432067,https://www.city.tamana.lg.jp/,200,Apache,TLSv1.2,熊本県,玉名市,https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,玉名市公式ウェブサイト,0
432083,http://www.city.yamaga.kumamoto.jp/www/toppage/0000000000000/APM03000.html,200,,,熊本県,山鹿市,http,,,山鹿市ホームページ,29733
432105,https://www.city.kikuchi.lg.jp/,200,Apache,TLSv1.2,熊本県,菊池市,https,ECDHE-RSA-AES256-GCM-SHA384,FujiSSL Public Certification Authority - G2,菊池市ホームページ,0
432113,https://www.city.uto.kumamoto.jp/,200,Apache,TLSv1.2,熊本県,宇土市,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,宇土市公式ウェブサイト,0
432121,https://www.city.kamiamakusa.kumamoto.jp/,200,Apache,TLSv1.2,熊本県,上天草市,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,上天草市公式ウェブサイト,0
432130,https://www.city.uki.kumamoto.jp/,200,Apache,TLSv1.2,熊本県,宇城市,https,ECDHE-RSA-AES256-GCM-SHA384,FujiSSL Public Certification Authority - G1,宇城市役所,0
432148,http://www.city.aso.kumamoto.jp/,200,Apache,,熊本県,阿蘇市,http,,,阿蘇市ホームページ - Aso-City offcial site,0
432156,https://www.city.amakusa.kumamoto.jp/,200,nginx,TLSv1.2,熊本県,天草市,http/https,ECDHE-RSA-AES256-GCM-SHA384,FujiSSL Public Certification Authority - G1,天草市,171732
432164,http://www.city.koshi.lg.jp/,200,Microsoft-IIS/7.5,,熊本県,合志市,http,,,合志市ホームページ,77637
433489,https://www.town.kumamoto-misato.lg.jp/,200,Apache,TLSv1.2,熊本県,美里町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,美里町公式ウェブサイト,0
433641,http://www.town.gyokuto.kumamoto.jp/,200,Apache,,熊本県,玉東町,http,,,,24478
433675,http://www.town.nankan.lg.jp/,200,Microsoft-IIS/7.5,,熊本県,南関町,http,,,南関町,154999
433683,https://www.town.nagasu.lg.jp/index.html,200,Microsoft-IIS/8.5,TLSv1.2,熊本県,長洲町,https,ECDHE-RSA-AES256-SHA384,FujiSSL Public Certification Authority - G2,長洲町ホームページ,13385
433691,http://www.town.nagomi.lg.jp/,200,Microsoft-IIS/8.5,,熊本県,和水町,http,,,和水町,153267
434035,https://www.town.ozu.kumamoto.jp/,200,Microsoft-IIS/8.5,TLSv1.2,熊本県,大津町,https,ECDHE-RSA-AES256-SHA384,FujiSSL Public Certification Authority - G1,大津町ホームページ,12104
434043,http://www.town.kikuyo.lg.jp/,200,Apache,,熊本県,菊陽町,http,,,菊陽町公式ホームページ トップページ,0
434230,http://www.town.minamioguni.kumamoto.jp/,200,Apache,,熊本県,南小国町,http,,,熊本県阿蘇郡南小国町 公式ホームページ,0
434248,https://www.town.kumamoto-oguni.lg.jp/,200,Apache,TLSv1.2,熊本県,小国町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,小国町公式ウェブサイト,0
434256,http://www.ubuyama-v.jp/,200,Apache,,熊本県,産山村,http,,,産山村ホームページ - 産山村公式ホームページ,0
434281,http://www.town.takamori.kumamoto.jp/,200,nginx,,熊本県,高森町,http,,,熊本阿蘇『野の花と風薫る郷』熊本県 高森町,50224
434329,http://www.vill.nishihara.kumamoto.jp/,200,Apache,,熊本県,西原村,http,,,西原村 ｜ホーム,22185
434337,http://www.vill.minamiaso.lg.jp/,200,Apache,,熊本県,南阿蘇村,http,,,南阿蘇村ホームページ トップページ,24343
434418,http://www.town.mifune.kumamoto.jp/default.aspx,200,Microsoft-IIS/8.5,,熊本県,御船町,http,,,御船町,133920
434426,https://www.town.kashima.kumamoto.jp/,200,Apache,TLSv1.2,熊本県,嘉島町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,嘉島町公式ウェブサイト,0
434434,https://www.town.mashiki.lg.jp/,200,Microsoft-IIS/8.5,TLSv1.2,熊本県,益城町,https,ECDHE-RSA-AES256-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,益城町,12820
434442,https://www.town.kosa.kumamoto.jp/,200,Apache,TLSv1.2,熊本県,甲佐町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,甲佐町公式ウェブサイト,0
434477,http://www.town.kumamoto-yamato.lg.jp/,200,Microsoft-IIS/7.5,,熊本県,山都町,http,,,山都町ホームページ,75997
434680,http://www.hikawacyou.hinokuni-net.jp/,200,Microsoft-IIS/7.5,,熊本県,氷川町,http,,,氷川町,61080
434825,https://www.ashikita-t.kumamoto-sgn.jp/www/toppage/0000000000000/APM03000.html,200,,TLSv1.2,熊本県,芦北町,http/https,AES256-SHA256,Cybertrust Japan Public CA G3,芦北町ホームページ,25105
434841,http://www.town.tsunagi.lg.jp/,200,Microsoft-IIS/7.5,,熊本県,津奈木町,http,,,津奈木町,139757
435015,http://www.nishiki-machi.com/,200,Apache,,熊本県,錦町,http,,,剣豪とフルーツの里 | 錦町,44419
435058,https://www.town.taragi.lg.jp/,200,nginx,TLSv1.2,熊本県,多良木町,http/https,AES256-GCM-SHA384,AlphaSSL CA - SHA256 - G2,トップページ／多良木町,24252
435066,https://www.town.yunomae.lg.jp/,200,Apache,TLSv1.2,熊本県,湯前町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,−　湯 前 町　−,0
435074,https://www.vill.mizukami.lg.jp/,200,Apache,TLSv1.2,熊本県,水上村,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,水上村公式ウェブサイト,0
435104,https://www.vill.sagara.lg.jp/,200,Apache,TLSv1.2,熊本県,相良村,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,相性がよくなる村　相良村,2480
435112,https://www.vill.itsuki.lg.jp/,200,Apache,TLSv1.2,熊本県,五木村,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,自然が奏でる子守唄の里　五木村,0
435121,https://www.vill.yamae.lg.jp/,200,Apache,TLSv1.2,熊本県,山江村,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,山江村役場,0
435139,http://www.kumamura.com/,200,nginx,,熊本県,球磨村,http,,,球磨村｜球磨村公式ウェブサイト,0
435147,https://www.town.asagiri.lg.jp/,200,Apache,TLSv1.2,熊本県,あさぎり町,https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Domain Validation Authority - G2,あさぎり町公式ウェブサイト,0
435317,http://reihoku-kumamoto.jp/,200,nginx,,熊本県,苓北町,http,,,熊本県苓北町公式サイト,0
442011,https://www.city.oita.oita.jp/,200,Apache,TLSv1.2,大分県,大分市,http/https,ECDHE-RSA-AES128-GCM-SHA256,GlobalSign Domain Validation CA - SHA256 - G2,大分市公式ホームページ,40751
442020,https://www.city.beppu.oita.jp/,200,Apache,TLSv1.2,大分県,別府市,http/https,ECDHE-RSA-AES256-GCM-SHA384,DigiCert SHA2 Secure Server CA,別府市公式ホームページ,85066
442038,https://www.city-nakatsu.jp/,200,Apache/2.2.15 (CentOS),TLSv1.2,大分県,中津市,https,ECDHE-RSA-AES256-GCM-SHA384,COMODO RSA Domain Validation Secure Server CA,大分県中津市,45284
442046,https://www.city.hita.oita.jp/,200,nginx,TLSv1.2,大分県,日田市,http/https,AES256-GCM-SHA384,AlphaSSL CA - SHA256 - G2,公式ホームページ／日田市,64326
442054,http://www.city.saiki.oita.jp/,200,Apache,,大分県,佐伯市,http,,,佐伯市ホームページ,0
442062,http://www.city.usuki.oita.jp/,200,Apache/2.2.15 (CentOS),,大分県,臼杵市,http,,,トップページ | 臼杵市役所,23317
442071,https://www.city.tsukumi.oita.jp/,200,Apache,TLSv1.2,大分県,津久見市,http/https,DHE-RSA-AES256-GCM-SHA384,GeoTrust DV SSL CA - G3,津久見市公式ホームページ トップページ,26583
442089,https://www.city.taketa.oita.jp/,200,Apache,TLSv1.2,大分県,竹田市,https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Extended Validation CA - SHA256 - G3,竹田市,0
442097,http://www.city.bungotakada.oita.jp/,200,Apache,,大分県,豊後高田市,http,,,豊後高田市,0
442101,https://www.city.kitsuki.lg.jp/,200,nginx,TLSv1.2,大分県,杵築市,http/https,AES256-GCM-SHA384,AlphaSSL CA - SHA256 - G2,ホーム／杵築市,54019
442119,https://www.city.usa.oita.jp/,200,Apache,TLSv1.0,大分県,宇佐市,http/https,DHE-RSA-AES256-SHA,GeoTrust DV SSL CA - G3,宇佐市ホームページ ホーム,28006
442127,http://www.bungo-ohno.jp/,200,Apache/2.2.15 (CentOS),,大分県,豊後大野市,http,,,トップページ | 豊後大野市,21490
442135,http://www.city.yufu.oita.jp/,200,Apache/2.4.18 (Ubuntu),,大分県,由布市,http,,,由布市公式ホームページ ,0
442143,https://www.city.kunisaki.oita.jp/,200,Apache,TLSv1.2,大分県,国東市,http/https,DHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,国東市ホームページ トップページ,47149
443221,http://www.himeshima.jp/,200,Apache,,大分県,姫島村,http,,,姫島村  ,0
443417,https://www.town.hiji.lg.jp/,200,Apache,TLSv1.2,大分県,日出町,https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,日出町,0
444618,http://www.town.kokonoe.oita.jp/,200,Apache/2.2.15 (CentOS),,大分県,九重町,http,,,トップページ | 九重町,11868
444626,http://www.town.kusu.oita.jp/,200,Microsoft-IIS/7.5,,大分県,玖珠町,http,,,童話の里　玖珠町　トップページ,12286
452017,http://www.city.miyazaki.miyazaki.jp/,200,,,宮崎県,宮崎市,http,,,宮崎市,46016
452025,http://www.city.miyakonojo.miyazaki.jp/,200,,,宮崎県,都城市,http,,,都城市公式ホームページ,4604
452033,http://www.city.nobeoka.miyazaki.jp/,200,,,宮崎県,延岡市,http,,,延岡市 -Nobeoka City-,38552
452041,https://www.city.nichinan.lg.jp/,200,,TLSv1.2,宮崎県,日南市,http/https,DHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,日南市ホームページ,0
452050,http://www.city.kobayashi.lg.jp/,200,,,宮崎県,小林市,http,,,小林市ポータルサイト - Kobayashi City official Web site,5627
452068,https://www.hyugacity.jp/,200,,TLSv1.2,宮崎県,日向市,http/https,DHE-RSA-AES256-GCM-SHA384,RapidSSL RSA CA 2018,日向市ホームページ - HYUGA CITY,15327
452076,http://www.city.kushima.lg.jp/,200,,,宮崎県,串間市,http,,,串間市,0
452084,http://www.city.saito.lg.jp/,200,,,宮崎県,西都市,http,,,宮崎県西都市,28615
452092,http://www.city.ebino.lg.jp/,200,,,宮崎県,えびの市,http,,,えびの市公式ホームページ,3692
453412,http://www.town.mimata.lg.jp/,200,,,宮崎県,三股町,http,,,三股町ホームページ - MIMATA TOWN OFFICIAL WEB SITE,0
453617,http://www.town.takaharu.lg.jp/,200,,,宮崎県,高原町,http,,,高原町,0
453820,http://www.town.kunitomi.miyazaki.jp/,200,,,宮崎県,国富町,http,,,国富町 トップページ,7909
453838,http://www.town.aya.miyazaki.jp/ayatown/,200,,,宮崎県,綾町,http,,,綾町役場  - aya town -,13000
454010,http://www.town.takanabe.lg.jp/,200,,,宮崎県,高鍋町,http,,,高鍋町 - TAKANABE TOWN - ：宮崎県,0
454028,http://www.town.shintomi.lg.jp/,200,,,宮崎県,新富町,http,,,    ホーム/新富町,78013
454036,http://www.vill.nishimera.lg.jp/,200,,,宮崎県,西米良村,http,,,西米良村公式サイト,0
454044,http://www.kijo.jp/,200,,,宮崎県,木城町,http,,,木城町ホームページ 木城町ホームページ,37616
454052,http://www.town.kawaminami.miyazaki.jp/,200,,,宮崎県,川南町,http,,,ホーム｜川南町役場公式ホームページ,0
454061,https://www.town.tsuno.lg.jp/,200,,TLSv1.2,宮崎県,都農町,https,DHE-RSA-AES256-GCM-SHA384,RapidSSL RSA CA 2018,都農町 - TSUNO Town,3254
454214,https://www.town.kadogawa.lg.jp/,200,,TLSv1.2,宮崎県,門川町,http/https,DHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,門川町,0
454290,https://www.vill.morotsuka.miyazaki.jp/,200,,TLSv1.2,宮崎県,諸塚村,https,DHE-RSA-AES256-GCM-SHA384,FujiSSL Public Certification Authority - G2,宮崎県諸塚村公式サイト – 林業と椎茸の村　諸塚村,0
454303,https://www.vill.shiiba.miyazaki.jp/,200,,TLSv1.2,宮崎県,椎葉村,http/https,DHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,椎葉村ホームページ｜椎葉村,0
454311,http://www.town.miyazaki-misato.lg.jp/,200,,,宮崎県,美郷町,http,,,    ホーム/宮崎県/美郷町ホームページ,58616
454419,https://www.town-takachiho.jp/,200,,TLSv1.2,宮崎県,高千穂町,http/https,DHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,【公式】高千穂町,0
454427,http://www.town.hinokage.lg.jp/,200,,,宮崎県,日之影町,http,,,トップページ | 日之影町,20816
454435,https://www.town.gokase.miyazaki.jp/,200,,TLSv1.2,宮崎県,五ヶ瀬町,http/https,DHE-RSA-AES256-GCM-SHA384,AlphaSSL CA - SHA256 - G2,ホーム／五ヶ瀬町,34997
462012,https://www.city.kagoshima.lg.jp/,200,,TLSv1.2,鹿児島県,鹿児島市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島市ホームページ ｜人・まち・みどり みんなで創る ”豊かさ” 実感都市・かごしま,0
462039,http://www.e-kanoya.net/index.html,200,,,鹿児島県,鹿屋市,http,,,鹿児島県鹿屋市（かのや市）Webサイト,44758
462047,https://www.city.makurazaki.lg.jp/,200,,TLSv1.2,鹿児島県,枕崎市,http/https,ECDHE-RSA-AES256-GCM-SHA384,GeoTrust RSA CA 2018,枕崎市ホームページ トップページ,31096
462063,http://www.city.akune.kagoshima.jp/,200,,,鹿児島県,阿久根市,http,,,阿久根市ホームページ｜自然と人が共生するまち 阿久根市,58487
462080,https://www.city.kagoshima-izumi.lg.jp/,200,,TLSv1.2,鹿児島県,出水市,http/https,ECDHE-RSA-AES256-GCM-SHA384,FujiSSL Public Certification Authority - G1,鹿児島県出水市 みんなでつくる活力都市　住みたいまち　出水市,38374
462101,https://www.city.ibusuki.lg.jp/,200,,TLSv1.2,鹿児島県,指宿市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県 指宿市,4089
462136,http://www.city.nishinoomote.lg.jp/,200,,,鹿児島県,西之表市,http,,,種子島 西之表市トップページ／種子島 西之表市,8655
462144,https://www.city.tarumizu.lg.jp/,200,,TLSv1.2,鹿児島県,垂水市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県垂水市公式WEBサイト,11103
462152,https://www.city.satsumasendai.lg.jp/www/index.html,200,,TLSv1.2,鹿児島県,薩摩川内市,http/https,ECDHE-RSA-AES256-GCM-SHA384,JPRS Organization Validation Authority - G1,薩摩川内市,30632
462161,https://www.city.hioki.kagoshima.jp/,200,,TLSv1.2,鹿児島県,日置市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県日置市公式ホームページ,14507
462179,https://www.city.soo.kagoshima.jp/,200,,TLSv1.2,鹿児島県,曽於市,https,ECDHE-RSA-AES256-GCM-SHA384,RapidSSL RSA CA 2018,鹿児島県 曽於市（そおし）ホームページ,35935
462187,https://www.city-kirishima.jp/,200,,TLSv1.2,鹿児島県,霧島市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県霧島市公式ホームページ,27520
462195,https://www.city.ichikikushikino.lg.jp/,200,,TLSv1.2,鹿児島県,いちき串木野市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,いちき串木野市公式ホームページ,33523
462209,http://www.city.minamisatsuma.lg.jp/,200,,,鹿児島県,南さつま市,http,,,南さつま市,49985
462217,http://www.city.shibushi.lg.jp/,200,,,鹿児島県,志布志市,http,,,志布志市ポータルサイト,0
462225,http://www.city.amami.lg.jp/,200,,,鹿児島県,奄美市,http,,,鹿児島県奄美市公式ホームページ,25062
462233,https://www.city.minamikyushu.lg.jp/,200,,TLSv1.2,鹿児島県,南九州市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,総合トップ｜鹿児島県南九州市,0
462241,http://www.city.isa.kagoshima.jp/,200,,,鹿児島県,伊佐市,http,,,伊佐市 ::: 鹿児島県伊佐市のホームページです。,37855
462250,https://www.city.aira.lg.jp/,200,,TLSv1.2,鹿児島県,姶良市,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,姶良市公式ホームページ,23816
463035,http://mishimamura.com/,200,,,鹿児島県,三島村,http,,, 鹿児島県三島村,0
463043,http://www.tokara.jp/,200,,,鹿児島県,十島村,http,,,十島村役場公式サイト – ここは刻を忘れさせる島,0
463922,https://www.satsuma-net.jp/,200,,TLSv1.2,鹿児島県,さつま町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,さつま町公式ホームページ,16837
464040,https://www.town.nagashima.lg.jp/,200,,TLSv1.2,鹿児島県,長島町,https,ECDHE-RSA-AES256-GCM-SHA384,COMODO RSA Domain Validation Secure Server CA,長島町 ホームページ,0
464520,https://www.town.yusui.kagoshima.jp/,200,,TLSv1.2,鹿児島県,湧水町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,湧水町ホームページ フロントページ,6502
464686,https://www.town.kagoshima-osaki.lg.jp/,200,,TLSv1.2,鹿児島県,大崎町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県大崎町公式ホームページ,16795
464821,http://www.higashikushira.com/,200,,,鹿児島県,東串良町,http,,,東串良町,25625
464902,https://www.town.kinko.lg.jp/,200,,TLSv1.2,鹿児島県,錦江町,http/https,ECDHE-RSA-AES256-GCM-SHA384,GlobalSign Domain Validation CA - SHA256 - G2,錦江町ホームページ トップページ,28703
464911,https://www.town.minamiosumi.lg.jp/,200,,TLSv1.2,鹿児島県,南大隅町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県南大隅町公式ホームページ,22488
464929,http://www.kimotsuki-town.jp/,200,,,鹿児島県,肝付町,http,,,ホーム/肝付町,70649
465011,https://town.nakatane.kagoshima.jp/,200,,TLSv1.2,鹿児島県,中種子町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,種子島中種子町（鹿児島県）公式ホームページ,22607
465020,http://www.town.minamitane.kagoshima.jp/,200,,,鹿児島県,南種子町,http,,,トップページ,31871
465054,http://www.town.yakushima.kagoshima.jp,200,,,鹿児島県,屋久島町,http,,,屋久島町公式ウェブサイト｜人と自然と。世界自然遺産屋久島,0
465232,https://www.vill.yamato.lg.jp/,200,,TLSv1.2,鹿児島県,大和村,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県大和村公式ホームページ,26620
465241,https://www.uken.net/,200,,TLSv1.2,鹿児島県,宇検村,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,鹿児島県宇検村公式ホームページ,7534
465259,https://www.town.setouchi.lg.jp/,200,,TLSv1.2,鹿児島県,瀬戸内町,http/https,ECDHE-RSA-AES256-GCM-SHA384,Cybertrust Japan Public CA G3,瀬戸内町公式ホームページ,12524
